satellite_img_name,BD09 coordinate,WGS84 coordinate,carbon_emissions (ton),population (unit),gdp (million yuan)
Guangzhou/16_12337_2568_s.jpg,"(12337,2568)","(23.1201980027446, 113.48372554996838)",834.69006,3277,10064.338
Guangzhou/16_12326_2577_s.jpg,"(12326,2577)","(23.19675332841059, 113.38254041735789)",508.82556,2886,10002.9375
Guangzhou/16_12316_2559_s.jpg,"(12316,2559)","(23.04359847850439, 113.29055393316654)",0.0,11559,42168.742
Guangzhou/16_12339_2548_s.jpg,"(12339,2548)","(22.949916978680193, 113.50212284680666)",195.09592,312,8482.576
Guangzhou/16_12315_2584_s.jpg,"(12315,2584)","(23.256265730864673, 113.2813552847474)",845.0395,3310,10000.0
Guangzhou/16_12305_2599_s.jpg,"(12305,2599)","(23.38370180200058, 113.18936880055604)",1220.7518,4298,10000.0
Guangzhou/16_12321_2547_s.jpg,"(12321,2547)","(22.941397220138445, 113.33654717526221)",1425.6069,4588,10023.073
Guangzhou/16_12346_2594_s.jpg,"(12346,2594)","(23.341236846175214, 113.5665133857406)",68.62168,143,241.88681
Guangzhou/16_12316_2551_s.jpg,"(12316,2551)","(22.97547299822157, 113.29055393316654)",794.7365,2169,10131.981
Guangzhou/16_12313_2553_s.jpg,"(12313,2553)","(22.992507629632218, 113.26295798790913)",932.2042,5755,4731.4976
Guangzhou/16_12326_2571_s.jpg,"(12326,2571)","(23.14572136111482, 113.38254041735789)",1892.6149,1907,10111.05
Guangzhou/16_12344_2599_s.jpg,"(12344,2599)","(23.38370180200058, 113.54811608890233)",24.338402,155,384.04678
Guangzhou/16_12337_2581_s.jpg,"(12337,2581)","(23.23076370114457, 113.48372554996838)",170.28586,853,9.5288925
Guangzhou/16_12338_2553_s.jpg,"(12338,2553)","(22.992507629632218, 113.49292419838751)",372.07416,642,2357.2046
Guangzhou/16_12339_2558_s.jpg,"(12339,2558)","(23.03508469681789, 113.50212284680666)",528.2417,389,578.3937
Guangzhou/16_12307_2555_s.jpg,"(12307,2555)","(23.009540087639834, 113.20776609739431)",634.60864,12000,10009.782
Guangzhou/16_12342_2546_s.jpg,"(12342,2546)","(22.93287691917407, 113.52971879206406)",172.71121,510,575.5271
Guangzhou/16_12333_2564_s.jpg,"(12333,2564)","(23.086159219703433, 113.44693095629184)",506.94992,1439,371.16006
Guangzhou/16_12345_2567_s.jpg,"(12345,2567)","(23.11168912509281, 113.55731473732146)",875.3235,9422,42885.703
Guangzhou/16_12317_2560_s.jpg,"(12317,2560)","(23.05211171591411, 113.29975258158566)",1082.695,4158,10081.288
Guangzhou/16_12333_2598_s.jpg,"(12333,2598)","(23.37520991101931, 113.44693095629184)",79.19458,612,227.704
Guangzhou/16_12295_2565_s.jpg,"(12295,2565)","(23.09466973341848, 113.09738231636469)",1035.0446,3982,10074.936
Guangzhou/16_12354_2563_s.jpg,"(12354,2563)","(23.077648160941553, 113.64010257309369)",689.0312,3805,24509.055
Guangzhou/16_12341_2564_s.jpg,"(12341,2564)","(23.086159219703433, 113.52052014364493)",931.17426,2320,10000.0
Guangzhou/16_12308_2595_s.jpg,"(12308,2595)","(23.34973093722024, 113.21696474581346)",305.45316,3132,11534.208
Guangzhou/16_12357_2574_s.jpg,"(12357,2574)","(23.1712398043837, 113.6676985183511)",263.47928,5923,12120.234
Guangzhou/16_12353_2599_s.jpg,"(12353,2599)","(23.38370180200058, 113.63090392467456)",38.31993,187,9078.714
Guangzhou/16_12304_2552_s.jpg,"(12304,2552)","(22.98399058552501, 113.18017015213691)",572.9715,1131,429.182
Guangzhou/16_12344_2559_s.jpg,"(12344,2559)","(23.04359847850439, 113.54811608890233)",604.4379,427,734.3446
Guangzhou/16_12339_2598_s.jpg,"(12339,2598)","(23.37520991101931, 113.50212284680666)",108.32256,280,26425.738
Guangzhou/16_12352_2563_s.jpg,"(12352,2563)","(23.077648160941553, 113.62170527625543)",656.51685,4343,15417.575
Guangzhou/16_12350_2578_s.jpg,"(12350,2578)","(23.20525674253969, 113.60330797941715)",217.23312,223,7616.9233
Guangzhou/16_12354_2576_s.jpg,"(12354,2576)","(23.188249367239465, 113.64010257309369)",495.96732,439,2528.6807
Guangzhou/16_12334_2582_s.jpg,"(12334,2582)","(23.23926492557559, 113.45612960471098)",124.47865,196,122.604164
Guangzhou/16_12317_2551_s.jpg,"(12317,2551)","(22.97547299822157, 113.29975258158566)",843.2574,3348,10042.327
Guangzhou/16_12301_2550_s.jpg,"(12301,2550)","(22.966954867876506, 113.1525742068795)",532.098,3189,26032.986
Guangzhou/16_12349_2593_s.jpg,"(12349,2593)","(23.332742205494228, 113.59410933099801)",62.069153,181,183.52687
Guangzhou/16_12319_2598_s.jpg,"(12319,2598)","(23.37520991101931, 113.31814987842394)",201.12758,1230,34201.184
Guangzhou/16_12350_2562_s.jpg,"(12350,2562)","(23.069136557286726, 113.60330797941715)",690.24927,1925,8391.926
Guangzhou/16_12353_2585_s.jpg,"(12353,2585)","(23.264765311417268, 113.63090392467456)",71.09099,428,143.77109
Guangzhou/16_12343_2564_s.jpg,"(12343,2564)","(23.086159219703433, 113.5389174404832)",724.6467,1988,34741.55
Guangzhou/16_12296_2574_s.jpg,"(12296,2574)","(23.1712398043837, 113.10658096478382)",697.6236,1933,344.47284
Guangzhou/16_12309_2579_s.jpg,"(12309,2579)","(23.213759609473712, 113.22616339423259)",1268.7382,9145,10000.0
Guangzhou/16_12339_2590_s.jpg,"(12339,2590)","(23.30725498715689, 113.50212284680666)",44.577988,66,9.5288925
Guangzhou/16_12321_2546_s.jpg,"(12321,2546)","(22.93287691917407, 113.33654717526221)",1389.9918,4773,10026.217
Guangzhou/16_12342_2589_s.jpg,"(12342,2589)","(23.29875814945374, 113.52971879206406)",79.39708,131,146.66753
Guangzhou/16_12317_2580_s.jpg,"(12317,2580)","(23.22226192905966, 113.29975258158566)",843.5609,8350,30753.848
Guangzhou/16_12340_2572_s.jpg,"(12340,2572)","(23.154228055198054, 113.51132149522579)",800.23663,944,32425.154
Guangzhou/16_12348_2596_s.jpg,"(12348,2596)","(23.358224478477243, 113.58491068257888)",37.826878,106,20.684591
Guangzhou/16_12325_2580_s.jpg,"(12325,2580)","(23.22226192905966, 113.37334176893876)",413.88828,1355,33136.438
Guangzhou/16_12342_2557_s.jpg,"(12342,2557)","(23.026570371008784, 113.52971879206406)",652.41223,2653,28571.71
Guangzhou/16_12345_2555_s.jpg,"(12345,2555)","(23.009540087639834, 113.55731473732146)",397.84106,986,1546.1013
Guangzhou/16_12303_2597_s.jpg,"(12303,2597)","(23.366717469794246, 113.17097150371777)",376.735,655,575.0444
Guangzhou/16_12355_2592_s.jpg,"(12355,2592)","(23.324247015329387, 113.64930122151283)",42.457928,419,425.51263
Guangzhou/16_12347_2582_s.jpg,"(12347,2582)","(23.23926492557559, 113.57571203415974)",160.12958,973,42542.938
Guangzhou/16_12347_2553_s.jpg,"(12347,2553)","(22.992507629632218, 113.57571203415974)",0.0,237,112.34833
Guangzhou/16_12323_2561_s.jpg,"(12323,2561)","(23.060624408892906, 113.35494447210048)",905.8966,2023,31758.682
Guangzhou/16_12346_2549_s.jpg,"(12346,2549)","(22.95843619464447, 113.5665133857406)",457.78992,618,188.2045
Guangzhou/16_12340_2576_s.jpg,"(12340,2576)","(23.188249367239465, 113.51132149522579)",393.80573,1316,22075.004
Guangzhou/16_12309_2546_s.jpg,"(12309,2546)","(22.93287691917407, 113.22616339423259)",576.6343,2084,15096.055
Guangzhou/16_12302_2567_s.jpg,"(12302,2567)","(23.11168912509281, 113.16177285529864)",1406.9478,7455,10012.833
Guangzhou/16_12305_2556_s.jpg,"(12305,2556)","(23.01805550123133, 113.18936880055604)",720.0576,9611,10340.176
Guangzhou/16_12306_2596_s.jpg,"(12306,2596)","(23.358224478477243, 113.19856744897518)",253.10976,1911,578.6821
Guangzhou/16_12335_2564_s.jpg,"(12335,2564)","(23.086159219703433, 113.46532825313011)",557.2954,1041,464.81
Guangzhou/16_12332_2554_s.jpg,"(12332,2554)","(23.00102413038866, 113.43773230787271)",437.7905,2920,22297.28
Guangzhou/16_12311_2590_s.jpg,"(12311,2590)","(23.30725498715689, 113.24456069107086)",300.61688,896,578.6221
Guangzhou/16_12328_2591_s.jpg,"(12328,2591)","(23.315751275832866, 113.40093771419616)",55.966843,219,13.074595
Guangzhou/16_12338_2584_s.jpg,"(12338,2584)","(23.256265730864673, 113.49292419838751)",105.68076,379,52.904766
Guangzhou/16_12297_2597_s.jpg,"(12297,2597)","(23.366717469794246, 113.11577961320296)",339.56732,1349,28570.617
Guangzhou/16_12330_2593_s.jpg,"(12330,2593)","(23.332742205494228, 113.41933501103443)",56.336624,571,2531.8176
Guangzhou/16_12308_2578_s.jpg,"(12308,2578)","(23.20525674253969, 113.21696474581346)",1391.0182,9325,10198.4375
Guangzhou/16_12301_2598_s.jpg,"(12301,2598)","(23.37520991101931, 113.1525742068795)",398.10672,1636,10216.69
Guangzhou/16_12347_2549_s.jpg,"(12347,2549)","(22.95843619464447, 113.57571203415974)",534.88837,239,174.14024
Guangzhou/16_12325_2548_s.jpg,"(12325,2548)","(22.949916978680193, 113.37334176893876)",1301.4059,10898,10000.0
Guangzhou/16_12306_2589_s.jpg,"(12306,2589)","(23.29875814945374, 113.19856744897518)",308.4538,1135,6543.747
Guangzhou/16_12310_2565_s.jpg,"(12310,2565)","(23.09466973341848, 113.23536204265172)",2601.8547,53630,10000.0
Guangzhou/16_12341_2577_s.jpg,"(12341,2577)","(23.19675332841059, 113.52052014364493)",365.22083,479,9.5288925
Guangzhou/16_12342_2547_s.jpg,"(12342,2547)","(22.941397220138445, 113.52971879206406)",178.33224,238,579.7919
Guangzhou/16_12297_2567_s.jpg,"(12297,2567)","(23.11168912509281, 113.11577961320296)",1308.5458,10336,10000.0
Guangzhou/16_12329_2556_s.jpg,"(12329,2556)","(23.01805550123133, 113.4101363626153)",420.67657,761,45863.89
Guangzhou/16_12311_2555_s.jpg,"(12311,2555)","(23.009540087639834, 113.24456069107086)",907.3302,3961,5914.9087
Guangzhou/16_12318_2553_s.jpg,"(12318,2553)","(22.992507629632218, 113.30895123000481)",1015.0097,1425,10003.635
Guangzhou/16_12338_2583_s.jpg,"(12338,2583)","(23.247765602199877, 113.49292419838751)",124.966286,313,9.5288925
Guangzhou/16_12347_2576_s.jpg,"(12347,2576)","(23.188249367239465, 113.57571203415974)",432.21518,682,10003.351
Guangzhou/16_12305_2587_s.jpg,"(12305,2587)","(23.281762827575374, 113.18936880055604)",443.30215,616,13430.952
Guangzhou/16_12325_2586_s.jpg,"(12325,2586)","(23.27326434370503, 113.37334176893876)",144.14629,623,71.80745
Guangzhou/16_12344_2588_s.jpg,"(12344,2588)","(23.290260762875764, 113.54811608890233)",118.05514,537,15538.067
Guangzhou/16_12322_2554_s.jpg,"(12322,2554)","(23.00102413038866, 113.34574582368136)",1028.3372,5687,10000.0
Guangzhou/16_12311_2566_s.jpg,"(12311,2566)","(23.10317970193286, 113.24456069107086)",3088.799,39473,50149.55
Guangzhou/16_12296_2594_s.jpg,"(12296,2594)","(23.341236846175214, 113.10658096478382)",230.98076,1820,37730.707
Guangzhou/16_12346_2567_s.jpg,"(12346,2567)","(23.11168912509281, 113.5665133857406)",893.5873,10546,42885.703
Guangzhou/16_12297_2578_s.jpg,"(12297,2578)","(23.20525674253969, 113.11577961320296)",552.00977,878,42346.32
Guangzhou/16_12318_2557_s.jpg,"(12318,2557)","(23.026570371008784, 113.30895123000481)",0.0,11065,10000.0
Guangzhou/16_12356_2563_s.jpg,"(12356,2563)","(23.077648160941553, 113.65849986993196)",790.273,2439,5907.158
Guangzhou/16_12310_2555_s.jpg,"(12310,2555)","(23.009540087639834, 113.23536204265172)",694.9662,3009,1401.9928
Guangzhou/16_12326_2551_s.jpg,"(12326,2551)","(22.97547299822157, 113.38254041735789)",1072.783,3634,10000.0
Guangzhou/16_12350_2559_s.jpg,"(12350,2559)","(23.04359847850439, 113.60330797941715)",0.0,1169,10437.685
Guangzhou/16_12353_2593_s.jpg,"(12353,2593)","(23.332742205494228, 113.63090392467456)",52.728096,1128,10963.633
Guangzhou/16_12346_2565_s.jpg,"(12346,2565)","(23.09466973341848, 113.5665133857406)",103267.56,2304,31491.547
Guangzhou/16_12338_2577_s.jpg,"(12338,2577)","(23.19675332841059, 113.49292419838751)",444.69672,1288,9.5288925
Guangzhou/16_12353_2596_s.jpg,"(12353,2596)","(23.358224478477243, 113.63090392467456)",53.14502,4940,19034.436
Guangzhou/16_12317_2556_s.jpg,"(12317,2556)","(23.01805550123133, 113.29975258158566)",998.07385,7039,10022.252
Guangzhou/16_12320_2551_s.jpg,"(12320,2551)","(22.97547299822157, 113.32734852684308)",1094.1736,3959,10000.679
Guangzhou/16_12298_2568_s.jpg,"(12298,2568)","(23.1201980027446, 113.12497826162209)",1406.1489,5356,10000.0
Guangzhou/16_12346_2596_s.jpg,"(12346,2596)","(23.358224478477243, 113.5665133857406)",35.53219,44,67.281296
Guangzhou/16_12356_2562_s.jpg,"(12356,2562)","(23.069136557286726, 113.65849986993196)",849.2912,3086,35783.51
Guangzhou/16_12345_2589_s.jpg,"(12345,2589)","(23.29875814945374, 113.55731473732146)",161.76715,434,8682.152
Guangzhou/16_12324_2577_s.jpg,"(12324,2577)","(23.19675332841059, 113.36414312051961)",675.69794,4641,42562.297
Guangzhou/16_12357_2552_s.jpg,"(12357,2552)","(22.98399058552501, 113.6676985183511)",1134.9938,5107,34012.133
Guangzhou/16_12320_2590_s.jpg,"(12320,2590)","(23.30725498715689, 113.32734852684308)",332.64062,2210,10059.77
Guangzhou/16_12341_2597_s.jpg,"(12341,2597)","(23.366717469794246, 113.52052014364493)",79.49809,277,1038.5576
Guangzhou/16_12330_2573_s.jpg,"(12330,2573)","(23.162734203005474, 113.41933501103443)",1112.171,8137,10000.0
Guangzhou/16_12318_2598_s.jpg,"(12318,2598)","(23.37520991101931, 113.30895123000481)",397.7053,491,10225.88
Guangzhou/16_12320_2560_s.jpg,"(12320,2560)","(23.05211171591411, 113.32734852684308)",1043.6478,1674,10117.049
Guangzhou/16_12340_2577_s.jpg,"(12340,2577)","(23.19675332841059, 113.51132149522579)",342.7503,658,9.5288925
Guangzhou/16_12305_2573_s.jpg,"(12305,2573)","(23.162734203005474, 113.18936880055604)",1423.91,1802,37879.816
Guangzhou/16_12324_2576_s.jpg,"(12324,2576)","(23.188249367239465, 113.36414312051961)",705.3446,2064,41749.004
Guangzhou/16_12302_2590_s.jpg,"(12302,2590)","(23.30725498715689, 113.16177285529864)",223.81886,1885,41966.223
Guangzhou/16_12322_2579_s.jpg,"(12322,2579)","(23.213759609473712, 113.34574582368136)",622.13275,1975,2825.3804
Guangzhou/16_12324_2548_s.jpg,"(12324,2548)","(22.949916978680193, 113.36414312051961)",1492.5162,15714,10000.0
Guangzhou/16_12321_2581_s.jpg,"(12321,2581)","(23.23076370114457, 113.33654717526221)",491.98877,5065,10055.824
Guangzhou/16_12300_2587_s.jpg,"(12300,2587)","(23.281762827575374, 113.14337555846036)",430.36942,379,431.29248
Guangzhou/16_12338_2561_s.jpg,"(12338,2561)","(23.060624408892906, 113.49292419838751)",65801.9,435,1774.5205
Guangzhou/16_12345_2560_s.jpg,"(12345,2560)","(23.05211171591411, 113.55731473732146)",684.03784,3582,1885.5127
Guangzhou/16_12351_2566_s.jpg,"(12351,2566)","(23.10317970193286, 113.61250662783628)",582.4351,1439,8960.948
Guangzhou/16_12330_2547_s.jpg,"(12330,2547)","(22.941397220138445, 113.41933501103443)",589.0688,3042,27625.812
Guangzhou/16_12295_2570_s.jpg,"(12295,2570)","(23.13721412090917, 113.09738231636469)",1269.5103,2928,38655.453
Guangzhou/16_12317_2594_s.jpg,"(12317,2594)","(23.341236846175214, 113.29975258158566)",214.57301,1279,30085.922
Guangzhou/16_12314_2550_s.jpg,"(12314,2550)","(22.966954867876506, 113.27215663632826)",657.757,958,567.7088
Guangzhou/16_12340_2597_s.jpg,"(12340,2597)","(23.366717469794246, 113.51132149522579)",112.90256,368,290.53162
Guangzhou/16_12340_2595_s.jpg,"(12340,2595)","(23.34973093722024, 113.51132149522579)",127.60987,2040,849.22723
Guangzhou/16_12314_2588_s.jpg,"(12314,2588)","(23.290260762875764, 113.27215663632826)",505.88235,742,10235.33
Guangzhou/16_12331_2560_s.jpg,"(12331,2560)","(23.05211171591411, 113.42853365945356)",468.34586,675,42246.92
Guangzhou/16_12316_2591_s.jpg,"(12316,2591)","(23.315751275832866, 113.29055393316654)",316.7766,1933,18562.664
Guangzhou/16_12324_2581_s.jpg,"(12324,2581)","(23.23076370114457, 113.36414312051961)",398.12006,687,174.12436
Guangzhou/16_12335_2594_s.jpg,"(12335,2594)","(23.341236846175214, 113.46532825313011)",38.24773,156,14.733068
Guangzhou/16_12332_2553_s.jpg,"(12332,2553)","(22.992507629632218, 113.43773230787271)",457.80878,2239,11976.588
Guangzhou/16_12322_2582_s.jpg,"(12322,2582)","(23.23926492557559, 113.34574582368136)",297.1263,4812,10004.004
Guangzhou/16_12342_2599_s.jpg,"(12342,2599)","(23.38370180200058, 113.52971879206406)",39.52757,94,273.39783
Guangzhou/16_12329_2566_s.jpg,"(12329,2566)","(23.10317970193286, 113.4101363626153)",941.563,5796,10143.846
Guangzhou/16_12351_2586_s.jpg,"(12351,2586)","(23.27326434370503, 113.61250662783628)",90.147385,1604,7196.707
Guangzhou/16_12357_2557_s.jpg,"(12357,2557)","(23.026570371008784, 113.6676985183511)",1214.6816,1231,24957.158
Guangzhou/16_12312_2579_s.jpg,"(12312,2579)","(23.213759609473712, 113.25375933948999)",1378.8014,13378,10022.617
Guangzhou/16_12326_2580_s.jpg,"(12326,2580)","(23.22226192905966, 113.38254041735789)",307.87802,461,81.1046
Guangzhou/16_12316_2576_s.jpg,"(12316,2576)","(23.188249367239465, 113.29055393316654)",1622.2301,574,9.5288925
Guangzhou/16_12328_2576_s.jpg,"(12328,2576)","(23.188249367239465, 113.40093771419616)",829.368,1307,13090.027
Guangzhou/16_12328_2594_s.jpg,"(12328,2594)","(23.341236846175214, 113.40093771419616)",67.30827,820,6532.3086
Guangzhou/16_12298_2570_s.jpg,"(12298,2570)","(23.13721412090917, 113.12497826162209)",1317.4231,4180,37465.04
Guangzhou/16_12346_2581_s.jpg,"(12346,2581)","(23.23076370114457, 113.5665133857406)",279.821,262,28184.4
Guangzhou/16_12329_2549_s.jpg,"(12329,2549)","(22.95843619464447, 113.4101363626153)",806.46783,7839,10011.279
Guangzhou/16_12326_2570_s.jpg,"(12326,2570)","(23.13721412090917, 113.38254041735789)",1897.0112,3517,10000.0
Guangzhou/16_12352_2592_s.jpg,"(12352,2592)","(23.324247015329387, 113.62170527625543)",78.48711,522,6098.6533
Guangzhou/16_12296_2575_s.jpg,"(12296,2575)","(23.179744859179443, 113.10658096478382)",622.18884,1715,1724.3059
Guangzhou/16_12344_2582_s.jpg,"(12344,2582)","(23.23926492557559, 113.54811608890233)",229.482,336,9.5288925
Guangzhou/16_12346_2597_s.jpg,"(12346,2597)","(23.366717469794246, 113.5665133857406)",25.503506,61,2.1410935
Guangzhou/16_12331_2575_s.jpg,"(12331,2575)","(23.179744859179443, 113.42853365945356)",1114.1787,319,10004.247
Guangzhou/16_12322_2547_s.jpg,"(12322,2547)","(22.941397220138445, 113.34574582368136)",1531.726,15132,10048.616
Guangzhou/16_12309_2563_s.jpg,"(12309,2563)","(23.077648160941553, 113.22616339423259)",1481.8923,8164,10000.0
Guangzhou/16_12329_2558_s.jpg,"(12329,2558)","(23.03508469681789, 113.4101363626153)",504.69357,1206,7145.2266
Guangzhou/16_12338_2569_s.jpg,"(12338,2569)","(23.128706334734584, 113.49292419838751)",831.74554,1440,10910.411
Guangzhou/16_12357_2560_s.jpg,"(12357,2560)","(23.05211171591411, 113.6676985183511)",958.9526,1058,14662.149
Guangzhou/16_12315_2547_s.jpg,"(12315,2547)","(22.941397220138445, 113.2813552847474)",453.87103,1418,256.13263
Guangzhou/16_12303_2553_s.jpg,"(12303,2553)","(22.992507629632218, 113.17097150371777)",587.22565,7569,429.182
Guangzhou/16_12322_2574_s.jpg,"(12322,2574)","(23.1712398043837, 113.34574582368136)",1940.8687,18284,10000.997
Guangzhou/16_12303_2560_s.jpg,"(12303,2560)","(23.05211171591411, 113.17097150371777)",1314.7537,28945,40413.887
Guangzhou/16_12323_2572_s.jpg,"(12323,2572)","(23.154228055198054, 113.35494447210048)",2384.9385,13157,10000.0
Guangzhou/16_12295_2557_s.jpg,"(12295,2557)","(23.026570371008784, 113.09738231636469)",1816.4819,7623,10000.0
Guangzhou/16_12349_2596_s.jpg,"(12349,2596)","(23.358224478477243, 113.59410933099801)",43.600723,125,75.53286
Guangzhou/16_12325_2594_s.jpg,"(12325,2594)","(23.341236846175214, 113.37334176893876)",136.34901,779,35972.164
Guangzhou/16_12357_2546_s.jpg,"(12357,2546)","(22.93287691917407, 113.6676985183511)",954.0074,6636,9555.585
Guangzhou/16_12342_2584_s.jpg,"(12342,2584)","(23.256265730864673, 113.52971879206406)",80.68207,515,70.892426
Guangzhou/16_12306_2581_s.jpg,"(12306,2581)","(23.23076370114457, 113.19856744897518)",833.09595,1617,13161.158
Guangzhou/16_12326_2567_s.jpg,"(12326,2567)","(23.11168912509281, 113.38254041735789)",1465.5823,7790,32642.021
Guangzhou/16_12337_2579_s.jpg,"(12337,2579)","(23.213759609473712, 113.48372554996838)",312.54712,4576,9.5288925
Guangzhou/16_12347_2563_s.jpg,"(12347,2563)","(23.077648160941553, 113.57571203415974)",718.4065,846,4207.89
Guangzhou/16_12322_2558_s.jpg,"(12322,2558)","(23.03508469681789, 113.34574582368136)",0.0,7874,10135.911
Guangzhou/16_12320_2557_s.jpg,"(12320,2557)","(23.026570371008784, 113.32734852684308)",0.0,8599,10039.297
