satellite_img_name,BD09 coordinate,WGS84 coordinate,carbon_emissions (ton),population (unit),gdp (million yuan)
Shanghai/16_13191_3556_s.jpg,"(13191,3556)","(31.238075090905344, 121.33937131708065)",2359.4092,3417,10000.0
Shanghai/16_13225_3590_s.jpg,"(13225,3590)","(31.50643157513863, 121.65212536343456)",0.0,0,5.4095244
Shanghai/16_13188_3544_s.jpg,"(13188,3544)","(31.14317650079441, 121.31177537181412)",1362.0038,11476,10000.0
Shanghai/16_13239_3564_s.jpg,"(13239,3564)","(31.301287393485108, 121.78090644134501)",0.0,0,1057.2372
Shanghai/16_13197_3523_s.jpg,"(13197,3523)","(30.9768730219376, 121.39456320761369)",375.33728,458,72.223656
Shanghai/16_13227_3526_s.jpg,"(13227,3526)","(31.000648631925067, 121.67052266027892)",168.82115,335,6840.01
Shanghai/16_13217_3545_s.jpg,"(13217,3545)","(31.15108838626982, 121.57853617605717)",1102.5653,3026,25032.094
Shanghai/16_13219_3544_s.jpg,"(13219,3544)","(31.14317650079441, 121.59693347290153)",828.3651,1667,673.64667
Shanghai/16_13193_3546_s.jpg,"(13193,3546)","(31.158999604853875, 121.35776861392499)",1962.6477,16028,10000.0
Shanghai/16_13170_3552_s.jpg,"(13170,3552)","(31.206452906350798, 121.14619970021498)",561.8057,626,3927.0352
Shanghai/16_13199_3522_s.jpg,"(13199,3522)","(30.96894648888724, 121.41296050445804)",660.5585,427,72.223656
Shanghai/16_13210_3565_s.jpg,"(13210,3565)","(31.309185923243497, 121.51414563710195)",2467.8284,44197,10000.0
Shanghai/16_13240_3580_s.jpg,"(13240,3580)","(31.427583565037708, 121.79010508976718)",0.0,0,5.4095244
Shanghai/16_13178_3547_s.jpg,"(13178,3547)","(31.16691015645205, 121.21978888759237)",738.6843,1883,108.22034
Shanghai/16_13200_3563_s.jpg,"(13200,3563)","(31.293388195049825, 121.42215915288021)",2674.9246,16941,36138.934
Shanghai/16_13180_3590_s.jpg,"(13180,3590)","(31.50643157513863, 121.23818618443673)",295.62836,368,8312.824
Shanghai/16_13193_3539_s.jpg,"(13193,3539)","(31.10360707335924, 121.35776861392499)",1336.6721,13893,10000.0
Shanghai/16_13208_3542_s.jpg,"(13208,3542)","(31.12735072954786, 121.4957483402576)",1058.6737,7530,34786.684
Shanghai/16_13195_3562_s.jpg,"(13195,3562)","(31.285488328031057, 121.37616591076934)",2352.553,18042,10000.0
Shanghai/16_13204_3582_s.jpg,"(13204,3582)","(31.443358531320843, 121.45895374656891)",0.0,0,485.7519
Shanghai/16_13178_3542_s.jpg,"(13178,3542)","(31.12735072954786, 121.21978888759237)",858.0186,349,187.22401
Shanghai/16_13216_3523_s.jpg,"(13216,3523)","(30.9768730219376, 121.569337527635)",132.67656,2314,15191.735
Shanghai/16_13186_3525_s.jpg,"(13186,3525)","(30.99272409355233, 121.29337807496977)",391.7177,3070,187.22401
Shanghai/16_13166_3556_s.jpg,"(13166,3556)","(31.238075090905344, 121.10940510652628)",302.88028,320,109.312294
Shanghai/16_13209_3576_s.jpg,"(13209,3576)","(31.396025591247177, 121.50494698867978)",1069.3744,300,24191.32
Shanghai/16_13171_3530_s.jpg,"(13171,3530)","(31.03234013361901, 121.15539834863715)",724.53345,979,187.22401
Shanghai/16_13174_3538_s.jpg,"(13174,3538)","(31.0956911885239, 121.18299429390368)",680.7246,1955,22631.584
Shanghai/16_13204_3550_s.jpg,"(13204,3550)","(31.190637808387013, 121.45895374656891)",3719.3394,16492,10056.035
Shanghai/16_13235_3537_s.jpg,"(13235,3537)","(31.087774637460512, 121.74411184765631)",492.92114,1929,11806.264
Shanghai/16_13235_3575_s.jpg,"(13235,3575)","(31.388134423084363, 121.74411184765631)",338.08664,512,14.84499
Shanghai/16_13196_3535_s.jpg,"(13196,3535)","(31.071939537029653, 121.38536455919152)",1068.6592,10176,10000.0
Shanghai/16_13224_3525_s.jpg,"(13224,3525)","(30.99272409355233, 121.6429267150124)",142.22368,2944,15635.794
Shanghai/16_13185_3546_s.jpg,"(13185,3546)","(31.158999604853875, 121.2841794265476)",1220.571,1858,3927.4468
Shanghai/16_13239_3558_s.jpg,"(13239,3558)","(31.253882175992, 121.78090644134501)",0.0,0,1057.2372
Shanghai/16_13237_3559_s.jpg,"(13237,3559)","(31.261784716409124, 121.76250914450065)",0.0,0,1057.2372
Shanghai/16_13225_3574_s.jpg,"(13225,3574)","(31.380242585220817, 121.65212536343456)",0.0,0,5.4095244
Shanghai/16_13174_3573_s.jpg,"(13174,3573)","(31.372350077749314, 121.18299429390368)",546.81,1200,7746.209
Shanghai/16_13184_3540_s.jpg,"(13184,3540)","(31.11152229187159, 121.27498077812542)",870.0778,10290,40015.53
Shanghai/16_13200_3588_s.jpg,"(13200,3588)","(31.49066733885572, 121.42215915288021)",0.0,0,485.7519
Shanghai/16_13172_3549_s.jpg,"(13172,3549)","(31.182729258312982, 121.16459699705933)",701.7983,1722,14073.364
Shanghai/16_13226_3551_s.jpg,"(13226,3551)","(31.198545691097685, 121.66132401185673)",954.7839,8503,10462.937
Shanghai/16_13207_3574_s.jpg,"(13207,3574)","(31.380242585220817, 121.48654969183544)",1368.6481,32372,10000.0
Shanghai/16_13185_3569_s.jpg,"(13185,3569)","(31.3407733536413, 121.2841794265476)",856.9386,5677,46559.523
Shanghai/16_13237_3533_s.jpg,"(13237,3533)","(31.056101772827365, 121.76250914450065)",644.38104,12290,10009.048
Shanghai/16_13204_3566_s.jpg,"(13204,3566)","(31.31708378423159, 121.45895374656891)",1802.6174,34190,36138.934
Shanghai/16_13167_3531_s.jpg,"(13167,3531)","(31.04026134561536, 121.11860375494845)",548.9575,1686,45317.38
Shanghai/16_13197_3536_s.jpg,"(13197,3536)","(31.079857420264073, 121.39456320761369)",1152.7373,10034,10000.0
Shanghai/16_13233_3574_s.jpg,"(13233,3574)","(31.380242585220817, 121.72571455081196)",812.45215,718,1781.4049
Shanghai/16_13186_3552_s.jpg,"(13186,3552)","(31.206452906350798, 121.29337807496977)",2019.7395,7741,45308.062
Shanghai/16_13184_3569_s.jpg,"(13184,3569)","(31.3407733536413, 121.27498077812542)",975.2987,7266,46559.523
Shanghai/16_13192_3545_s.jpg,"(13192,3545)","(31.15108838626982, 121.34856996550282)",1795.041,23910,10000.0
Shanghai/16_13233_3546_s.jpg,"(13233,3546)","(31.158999604853875, 121.72571455081196)",796.531,4867,10984.705
Shanghai/16_13201_3526_s.jpg,"(13201,3526)","(31.000648631925067, 121.43135780130238)",569.6146,8371,33441.754
Shanghai/16_13166_3549_s.jpg,"(13166,3549)","(31.182729258312982, 121.10940510652628)",1047.9586,10433,9382.098
Shanghai/16_13203_3566_s.jpg,"(13203,3566)","(31.31708378423159, 121.44975509814674)",1900.2902,21507,36138.934
Shanghai/16_13223_3568_s.jpg,"(13223,3568)","(31.332877499523715, 121.63372806659022)",1581.6091,2988,10844.959
Shanghai/16_13182_3564_s.jpg,"(13182,3564)","(31.301287393485108, 121.25658348128107)",759.6047,1547,13062.722
Shanghai/16_13191_3537_s.jpg,"(13191,3537)","(31.087774637460512, 121.33937131708065)",1012.7956,3609,27832.393
Shanghai/16_13181_3548_s.jpg,"(13181,3548)","(31.17482004096988, 121.2473848328589)",880.7967,1013,28461.182
Shanghai/16_13222_3527_s.jpg,"(13222,3527)","(31.00857250521375, 121.62452941816804)",162.38145,895,2690.1392
Shanghai/16_13194_3587_s.jpg,"(13194,3587)","(31.48278421431627, 121.36696726234716)",625.744,996,5414.8706
Shanghai/16_13174_3543_s.jpg,"(13174,3543)","(31.13526394852221, 121.18299429390368)",563.4113,2058,47787.53
Shanghai/16_13220_3577_s.jpg,"(13220,3577)","(31.403916089616548, 121.6061321213237)",0.0,0,5.4095244
Shanghai/16_13175_3563_s.jpg,"(13175,3563)","(31.293388195049825, 121.19219294232585)",722.21857,2335,32022.477
Shanghai/16_13166_3536_s.jpg,"(13166,3536)","(31.079857420264073, 121.10940510652628)",252.78636,467,10621.611
Shanghai/16_13227_3522_s.jpg,"(13227,3522)","(30.96894648888724, 121.67052266027892)",110.77406,337,5188.0225
Shanghai/16_13237_3539_s.jpg,"(13237,3539)","(31.10360707335924, 121.76250914450065)",394.50287,1803,1240.802
Shanghai/16_13167_3559_s.jpg,"(13167,3559)","(31.261784716409124, 121.11860375494845)",383.01437,556,6344.1875
Shanghai/16_13225_3566_s.jpg,"(13225,3566)","(31.31708378423159, 121.65212536343456)",1177.7104,1292,10946.719
Shanghai/16_13177_3572_s.jpg,"(13177,3572)","(31.36445690076269, 121.2105902391702)",767.86145,2282,3605.9988
Shanghai/16_13165_3579_s.jpg,"(13165,3579)","(31.419695076604366, 121.10020645810411)",445.7625,710,6501.9688
Shanghai/16_13228_3534_s.jpg,"(13228,3534)","(31.064020987852352, 121.67972130870109)",455.34702,538,100.64434
Shanghai/16_13188_3557_s.jpg,"(13188,3557)","(31.245978967459475, 121.31177537181412)",1580.9924,4912,28035.094
Shanghai/16_13233_3552_s.jpg,"(13233,3552)","(31.206452906350798, 121.72571455081196)",923.3999,8204,3629.7087
Shanghai/16_13222_3586_s.jpg,"(13222,3586)","(31.47490041896749, 121.62452941816804)",0.0,0,5.4095244
Shanghai/16_13169_3583_s.jpg,"(13169,3583)","(31.451245008985875, 121.13700105179281)",1266.2766,2514,10000.032
Shanghai/16_13216_3551_s.jpg,"(13216,3551)","(31.198545691097685, 121.569337527635)",1662.2709,15651,10290.918
Shanghai/16_13219_3564_s.jpg,"(13219,3564)","(31.301287393485108, 121.59693347290153)",1341.4888,2727,11037.36
Shanghai/16_13165_3541_s.jpg,"(13165,3541)","(31.11943684396607, 121.10020645810411)",184.65268,1074,300.01663
Shanghai/16_13173_3544_s.jpg,"(13173,3544)","(31.14317650079441, 121.1737956454815)",458.12592,4951,5294.1045
Shanghai/16_13234_3556_s.jpg,"(13234,3556)","(31.238075090905344, 121.73491319923413)",578.4597,4591,40616.766
Shanghai/16_13199_3535_s.jpg,"(13199,3535)","(31.071939537029653, 121.41296050445804)",1102.7626,4319,10038.541
Shanghai/16_13180_3576_s.jpg,"(13180,3576)","(31.396025591247177, 121.23818618443673)",1246.3545,4299,36963.867
Shanghai/16_13223_3536_s.jpg,"(13223,3536)","(31.079857420264073, 121.63372806659022)",245.92874,1617,9087.427
Shanghai/16_13232_3566_s.jpg,"(13232,3566)","(31.31708378423159, 121.71651590238979)",0.0,0,1057.2372
Shanghai/16_13237_3567_s.jpg,"(13237,3567)","(31.324980976356073, 121.76250914450065)",0.0,690,14.11091
Shanghai/16_13182_3555_s.jpg,"(13182,3555)","(31.23017054642347, 121.25658348128107)",871.3538,2323,1944.0361
Shanghai/16_13226_3532_s.jpg,"(13226,3532)","(31.04818189204994, 121.66132401185673)",344.5291,743,3269.698
Shanghai/16_13216_3571_s.jpg,"(13216,3571)","(31.356563054353828, 121.569337527635)",1854.3048,6732,10451.047
Shanghai/16_13227_3540_s.jpg,"(13227,3540)","(31.11152229187159, 121.67052266027892)",250.0182,1627,100.64434
Shanghai/16_13239_3562_s.jpg,"(13239,3562)","(31.285488328031057, 121.78090644134501)",0.0,0,1057.2372
Shanghai/16_13220_3523_s.jpg,"(13220,3523)","(30.9768730219376, 121.6061321213237)",109.476654,818,72.223656
Shanghai/16_13169_3527_s.jpg,"(13169,3527)","(31.00857250521375, 121.13700105179281)",442.32718,2081,33360.402
Shanghai/16_13214_3560_s.jpg,"(13214,3560)","(31.269686588617112, 121.55094023079064)",2357.6208,15368,10894.292
Shanghai/16_13204_3545_s.jpg,"(13204,3545)","(31.15108838626982, 121.45895374656891)",1405.9564,8038,41399.617
Shanghai/16_13171_3579_s.jpg,"(13171,3579)","(31.419695076604366, 121.15539834863715)",458.36038,287,5.810932
Shanghai/16_13205_3553_s.jpg,"(13205,3553)","(31.214359454052193, 121.46815239499108)",6138.3735,22147,10000.0
Shanghai/16_13172_3527_s.jpg,"(13172,3527)","(31.00857250521375, 121.16459699705933)",608.4016,576,6043.122
Shanghai/16_13190_3532_s.jpg,"(13190,3532)","(31.04818189204994, 121.33017266865846)",747.594,924,12156.698
Shanghai/16_13176_3558_s.jpg,"(13176,3558)","(31.253882175992, 121.20139159074803)",590.2168,6502,19510.084
Shanghai/16_13173_3561_s.jpg,"(13173,3561)","(31.2775877925223, 121.1737956454815)",603.1958,2701,26253.549
Shanghai/16_13181_3546_s.jpg,"(13181,3546)","(31.158999604853875, 121.2473848328589)",766.9161,1675,133.38107
Shanghai/16_13220_3582_s.jpg,"(13220,3582)","(31.443358531320843, 121.6061321213237)",124.9705,542,11.300133
Shanghai/16_13196_3585_s.jpg,"(13196,3585)","(31.46701595290139, 121.38536455919152)",566.7872,1606,7009.883
Shanghai/16_13231_3542_s.jpg,"(13231,3542)","(31.12735072954786, 121.70731725396762)",348.36792,1169,3638.057
Shanghai/16_13224_3558_s.jpg,"(13224,3558)","(31.253882175992, 121.6429267150124)",1100.065,1455,3092.5195
Shanghai/16_13203_3561_s.jpg,"(13203,3561)","(31.2775877925223, 121.44975509814674)",3386.771,11783,36138.934
Shanghai/16_13176_3540_s.jpg,"(13176,3540)","(31.11152229187159, 121.20139159074803)",764.44366,1112,6423.7314
Shanghai/16_13195_3537_s.jpg,"(13195,3537)","(31.087774637460512, 121.37616591076934)",1195.2742,12332,10000.0
Shanghai/16_13209_3557_s.jpg,"(13209,3557)","(31.245978967459475, 121.50494698867978)",0.0,14470,10360.412
Shanghai/16_13202_3545_s.jpg,"(13202,3545)","(31.15108838626982, 121.44055644972455)",1390.0814,4620,10000.0
Shanghai/16_13201_3537_s.jpg,"(13201,3537)","(31.087774637460512, 121.43135780130238)",1067.223,3056,10000.0
Shanghai/16_13202_3582_s.jpg,"(13202,3582)","(31.443358531320843, 121.44055644972455)",125973.234,2439,26991.89
Shanghai/16_13224_3579_s.jpg,"(13224,3579)","(31.419695076604366, 121.6429267150124)",363.19836,1139,1378.8407
Shanghai/16_13240_3527_s.jpg,"(13240,3527)","(31.00857250521375, 121.79010508976718)",161.66292,903,1837.5256
Shanghai/16_13187_3585_s.jpg,"(13187,3585)","(31.46701595290139, 121.30257672339195)",401.13574,974,248.44574
Shanghai/16_13176_3524_s.jpg,"(13176,3524)","(30.984798890191247, 121.20139159074803)",330.36038,10523,15454.571
Shanghai/16_13220_3535_s.jpg,"(13220,3535)","(31.071939537029653, 121.6061321213237)",332.2288,592,100.64434
Shanghai/16_13203_3585_s.jpg,"(13203,3585)","(31.46701595290139, 121.44975509814674)",0.0,0,485.7519
Shanghai/16_13182_3556_s.jpg,"(13182,3556)","(31.238075090905344, 121.25658348128107)",869.64136,3031,30057.668
Shanghai/16_13199_3589_s.jpg,"(13199,3589)","(31.498549792493815, 121.41296050445804)",0.0,0,485.7519
Shanghai/16_13231_3588_s.jpg,"(13231,3588)","(31.49066733885572, 121.70731725396762)",0.0,0,5.4095244
Shanghai/16_13226_3553_s.jpg,"(13226,3553)","(31.214359454052193, 121.66132401185673)",1119.3417,2784,10932.358
Shanghai/16_13178_3567_s.jpg,"(13178,3567)","(31.324980976356073, 121.21978888759237)",735.0014,461,21243.896
Shanghai/16_13183_3549_s.jpg,"(13183,3549)","(31.182729258312982, 121.26578212970324)",1074.041,7714,44104.547
Shanghai/16_13168_3579_s.jpg,"(13168,3579)","(31.419695076604366, 121.12780240337064)",411.78156,778,3274.5518
Shanghai/16_13215_3544_s.jpg,"(13215,3544)","(31.14317650079441, 121.56013887921283)",1361.8821,8616,10000.0
Shanghai/16_13199_3526_s.jpg,"(13199,3526)","(31.000648631925067, 121.41296050445804)",618.96545,9375,33968.27
Shanghai/16_13174_3588_s.jpg,"(13174,3588)","(31.49066733885572, 121.18299429390368)",526.24097,621,347.96
Shanghai/16_13212_3581_s.jpg,"(13212,3581)","(31.435471383307327, 121.5325429339463)",0.0,0,5.4095244
Shanghai/16_13215_3558_s.jpg,"(13215,3558)","(31.253882175992, 121.56013887921283)",2497.9282,14592,10000.0
Shanghai/16_13205_3558_s.jpg,"(13205,3558)","(31.253882175992, 121.46815239499108)",6800.847,27976,36138.934
Shanghai/16_13190_3564_s.jpg,"(13190,3564)","(31.301287393485108, 121.33017266865846)",1266.4109,6770,38656.277
Shanghai/16_13212_3544_s.jpg,"(13212,3544)","(31.14317650079441, 121.5325429339463)",1192.6862,7560,10218.034
Shanghai/16_13232_3541_s.jpg,"(13232,3541)","(31.11943684396607, 121.71651590238979)",350.52618,1609,100.64434
Shanghai/16_13232_3546_s.jpg,"(13232,3546)","(31.158999604853875, 121.71651590238979)",618.01855,2310,10858.239
Shanghai/16_13179_3581_s.jpg,"(13179,3581)","(31.435471383307327, 121.22898753601454)",454.3205,645,248.44574
Shanghai/16_13193_3581_s.jpg,"(13193,3581)","(31.435471383307327, 121.35776861392499)",538.01245,1889,1921.0519
Shanghai/16_13173_3576_s.jpg,"(13173,3576)","(31.396025591247177, 121.1737956454815)",466.59897,743,1878.5957
Shanghai/16_13229_3575_s.jpg,"(13229,3575)","(31.388134423084363, 121.68891995712326)",727.3771,3662,3628.4006
Shanghai/16_13187_3548_s.jpg,"(13187,3548)","(31.17482004096988, 121.30257672339195)",1656.8699,4857,43429.996
Shanghai/16_13238_3578_s.jpg,"(13238,3578)","(31.411805918099798, 121.77170779292283)",0.0,0,5.4095244
Shanghai/16_13171_3587_s.jpg,"(13171,3587)","(31.48278421431627, 121.15539834863715)",971.856,547,347.96
Shanghai/16_13182_3560_s.jpg,"(13182,3560)","(31.269686588617112, 121.25658348128107)",851.78534,2270,19129.473
Shanghai/16_13187_3525_s.jpg,"(13187,3525)","(30.99272409355233, 121.30257672339195)",352.40878,2851,187.22401
Shanghai/16_13216_3532_s.jpg,"(13216,3532)","(31.04818189204994, 121.569337527635)",483.37357,1046,106.4913
Shanghai/16_13196_3557_s.jpg,"(13196,3557)","(31.245978967459475, 121.38536455919152)",4076.7405,31943,10000.0
Shanghai/16_13193_3552_s.jpg,"(13193,3552)","(31.206452906350798, 121.35776861392499)",3112.2505,2123,10000.0
Shanghai/16_13174_3536_s.jpg,"(13174,3536)","(31.079857420264073, 121.18299429390368)",800.1793,639,3435.3777
Shanghai/16_13178_3540_s.jpg,"(13178,3540)","(31.11152229187159, 121.21978888759237)",757.6558,1149,11385.263
Shanghai/16_13184_3580_s.jpg,"(13184,3580)","(31.427583565037708, 121.27498077812542)",470.82745,3381,6421.713
Shanghai/16_13185_3534_s.jpg,"(13185,3534)","(31.064020987852352, 121.2841794265476)",985.1429,3656,35589.023
Shanghai/16_13178_3559_s.jpg,"(13178,3559)","(31.261784716409124, 121.21978888759237)",672.8648,2535,4414.019
Shanghai/16_13165_3537_s.jpg,"(13165,3537)","(31.087774637460512, 121.10020645810411)",185.27696,364,4063.632
Shanghai/16_13181_3571_s.jpg,"(13181,3571)","(31.356563054353828, 121.2473848328589)",1012.357,2643,37885.46
Shanghai/16_13165_3557_s.jpg,"(13165,3557)","(31.245978967459475, 121.10020645810411)",282.29785,360,108.22034
Shanghai/16_13226_3568_s.jpg,"(13226,3568)","(31.332877499523715, 121.66132401185673)",0.0,584,10639.945
Shanghai/16_13171_3532_s.jpg,"(13171,3532)","(31.04818189204994, 121.15539834863715)",895.67096,781,4482.02
Shanghai/16_13200_3557_s.jpg,"(13200,3557)","(31.245978967459475, 121.42215915288021)",6567.2065,36298,10000.0
Shanghai/16_13225_3558_s.jpg,"(13225,3558)","(31.253882175992, 121.65212536343456)",1051.715,2686,1717.9471
Shanghai/16_13220_3528_s.jpg,"(13220,3528)","(31.016495713322676, 121.6061321213237)",154.68452,2086,115.81781
Shanghai/16_13172_3533_s.jpg,"(13172,3533)","(31.056101772827365, 121.16459699705933)",1057.8132,879,412.3127
Shanghai/16_13166_3574_s.jpg,"(13166,3574)","(31.380242585220817, 121.10940510652628)",374.41147,430,307.66623
Shanghai/16_13189_3534_s.jpg,"(13189,3534)","(31.064020987852352, 121.32097402023629)",772.77747,4838,32909.555
Shanghai/16_13233_3549_s.jpg,"(13233,3549)","(31.182729258312982, 121.72571455081196)",868.28516,2984,31674.148
Shanghai/16_13216_3548_s.jpg,"(13216,3548)","(31.17482004096988, 121.569337527635)",1327.2606,7783,35624.07
Shanghai/16_13214_3570_s.jpg,"(13214,3570)","(31.34866853861569, 121.55094023079064)",1692.1383,6625,10000.0
Shanghai/16_13204_3574_s.jpg,"(13204,3574)","(31.380242585220817, 121.45895374656891)",1354.3025,1984,10000.0
Shanghai/16_13175_3553_s.jpg,"(13175,3553)","(31.214359454052193, 121.19219294232585)",497.8842,778,108.22034
Shanghai/16_13226_3533_s.jpg,"(13226,3533)","(31.056101772827365, 121.66132401185673)",312.52142,532,7549.675
Shanghai/16_13194_3532_s.jpg,"(13194,3532)","(31.04818189204994, 121.36696726234716)",892.672,1469,21941.316
Shanghai/16_13233_3541_s.jpg,"(13233,3541)","(31.11943684396607, 121.72571455081196)",335.26834,1240,100.64434
Shanghai/16_13182_3559_s.jpg,"(13182,3559)","(31.261784716409124, 121.25658348128107)",793.7739,3298,11293.638
Shanghai/16_13229_3562_s.jpg,"(13229,3562)","(31.285488328031057, 121.68891995712326)",565.7717,2662,19460.992
Shanghai/16_13213_3534_s.jpg,"(13213,3534)","(31.064020987852352, 121.54174158236847)",516.2109,998,6037.881
Shanghai/16_13203_3525_s.jpg,"(13203,3525)","(30.99272409355233, 121.44975509814674)",524.6015,829,2990.932
Shanghai/16_13231_3585_s.jpg,"(13231,3585)","(31.46701595290139, 121.70731725396762)",0.0,0,5.4095244
Shanghai/16_13172_3571_s.jpg,"(13172,3571)","(31.356563054353828, 121.16459699705933)",595.2092,1806,13400.792
Shanghai/16_13177_3534_s.jpg,"(13177,3534)","(31.064020987852352, 121.2105902391702)",1332.689,2137,23484.521
Shanghai/16_13238_3571_s.jpg,"(13238,3571)","(31.356563054353828, 121.77170779292283)",261.2599,818,14.84499
